16.654,65.919,284,8
16.877,66.277,284,7
17.1,66.624,284,6
17.323,66.962,284,5
17.546,67.291,284,4
17.659,-68.998,285,131
17.434,-68.694,285,130
17.209,-68.383,285,129
16.984,-68.063,285,128
16.758,-67.733,285,127
16.533,-67.394,285,126
16.308,-67.045,285,125
16.082,-66.686,285,124
15.857,-66.316,285,123
15.632,-65.935,285,122
15.408,-65.542,285,121
15.183,-65.137,285,120
14.959,-64.719,285,119
14.735,-64.287,285,118
14.511,-63.842,285,117
14.288,-63.382,285,116
14.065,-62.908,285,115
13.843,-62.417,285,114
13.621,-61.909,285,113
13.401,-61.384,285,112
13.18,-60.841,285,111
12.961,-60.279,285,110
12.742,-59.697,285,109
12.525,-59.093,285,108
12.308,-58.468,285,107
12.092,-57.82,285,106
11.878,-57.148,285,105
11.665,-56.45,285,104
11.454,-55.725,285,103
11.244,-54.973,285,102
11.035,-54.191,285,101
10.829,-53.379,285,100
10.624,-52.534,285,99
10.422,-51.656,285,98
10.221,-50.742,285,97
10.023,-49.791,285,96
9.8279,-48.802,285,95
9.6353,-47.771,285,94
9.4457,-46.698,285,93
9.2593,-45.581,285,92
9.0762,-44.417,285,91
8.8969,-43.206,285,90
8.7214,-41.944,285,89
8.5501,-40.63,285,88
8.3833,-39.262,285,87
8.2212,-37.838,285,86
8.0642,-36.358,285,85
7.9126,-34.819,285,84
7.7668,-33.22,285,83
7.6271,-31.561,285,82
7.4938,-29.84,285,81
7.3674,-28.059,285,80
7.2482,-26.216,285,79
7.1366,-24.312,285,78
7.0331,-22.35,285,77
6.9378,-20.331,285,76
6.8513,-18.258,285,75
6.7739,-16.134,285,74
6.7059,-13.964,285,73
6.6476,-11.752,285,72
6.5992,-9.5043,285,71
6.5611,-7.2264,285,70
6.5333,-4.9253,285,69
6.5161,-2.6081,285,68
6.5095,-0.28246,285,67
6.5135,2.0442,285,66
6.5282,4.3641,285,65
6.5534,6.6697,285,64
6.589,8.9539,285,63
6.6349,11.21,285,62
6.6908,13.431,285,61
6.7565,15.612,285,60
6.8317,17.747,285,59
6.916,19.833,285,58
7.0092,21.865,285,57
7.1108,23.841,285,56
7.2204,25.759,285,55
7.3378,27.617,285,54
7.4625,29.414,285,53
7.5941,31.149,285,52
7.7323,32.823,285,51
7.8767,34.437,285,50
8.0269,35.99,285,49
8.1826,37.484,285,48
8.3435,38.921,285,47
8.5092,40.303,285,46
8.6794,41.629,285,45
8.8539,42.904,285,44
9.0324,44.128,285,43
9.2145,45.303,285,42
9.4002,46.431,285,41
9.589,47.515,285,40
9.7809,48.555,285,39
9.9756,49.555,285,38
10.173,50.515,285,37
10.373,51.438,285,36
10.575,52.324,285,35
10.779,53.177,285,34
10.985,53.997,285,33
11.193,54.786,285,32
11.403,55.545,285,31
11.614,56.276,285,30
11.826,56.981,285,29
12.04,57.659,285,28
12.256,58.313,285,27
12.472,58.944,285,26
12.689,59.552,285,25
12.908,60.14,285,24
13.127,60.707,285,23
13.347,61.254,285,22
13.568,61.783,285,21
13.789,62.295,285,20
14.011,62.79,285,19
14.234,63.269,285,18
14.457,63.732,285,17
14.68,64.181,285,16
14.904,64.615,285,15
15.129,65.036,285,14
15.353,65.444,285,13
15.578,65.84,285,12
15.803,66.224,285,11
16.028,66.597,285,10
16.253,66.959,285,9
16.478,67.31,285,8
16.704,67.652,285,7
16.929,67.983,285,6
17.154,68.306,285,5
17.38,68.62,285,4
17.505,-70.331,286,131
17.277,-70.044,286,130
17.05,-69.748,286,129
16.822,-69.444,286,128
16.595,-69.132,286,127
16.367,-68.81,286,126
16.139,-68.478,286,125
15.911,-68.137,286,124
15.684,-67.785,286,123
15.456,-67.422,286,122
15.228,-67.048,286,121
15.001,-66.662,286,120
14.774,-66.263,286,119
14.547,-65.851,286,118
14.32,-65.426,286,117
14.093,-64.986,286,116
13.867,-64.532,286,115
13.642,-64.062,286,114
13.417,-63.575,286,113
13.192,-63.071,286,112
12.968,-62.549,286,111
12.745,-62.008,286,110
12.522,-61.448,286,109
12.301,-60.866,286,108
12.08,-60.262,286,107
11.86,-59.635,286,106
11.641,-58.984,286,105
11.424,-58.307,286,104
11.207,-57.604,286,103
10.993,-56.872,286,102
10.779,-56.11,286,101
10.567,-55.317,286,100
10.357,-54.49,286,99
10.149,-53.629,286,98
9.9434,-52.732,286,97
9.7397,-51.795,286,96
9.5383,-50.819,286,95
9.3396,-49.799,286,94
9.1437,-48.735,286,93
8.9508,-47.624,286,92
8.7612,-46.463,286,91
8.5751,-45.251,286,90
8.3927,-43.984,286,89
8.2144,-42.661,286,88
8.0405,-41.28,286,87
7.8712,-39.837,286,86
7.707,-38.331,286,85
7.5481,-36.76,286,84
7.395,-35.122,286,83
7.248,-33.415,286,82
7.1075,-31.638,286,81
6.974,-29.791,286,80
6.8478,-27.872,286,79
6.7295,-25.884,286,78
6.6194,-23.826,286,77
6.5181,-21.701,286,76
6.4259,-19.511,286,75
6.3432,-17.26,286,74
6.2704,-14.953,286,73
6.208,-12.596,286,72
6.1561,-10.194,286,71
6.1152,-7.7551,286,70
6.0854,-5.2879,286,69
6.0669,-2.801,286,68
6.0598,-0.30337,286,67
6.0641,2.1954,286,66
6.0799,4.6858,286,65
6.1069,7.1586,286,64
6.1452,9.6049,286,63
6.1944,12.016,286,62
6.2543,14.385,286,61
6.3246,16.705,286,60
6.4049,18.97,286,59
6.4948,21.175,286,58
6.594,23.316,286,57
6.702,25.391,286,56
6.8184,27.396,286,55
6.9426,29.331,286,54
7.0744,31.196,286,53
7.2132,32.99,286,52
7.3587,34.714,286,51
7.5104,36.369,286,50
7.6679,37.956,286,49
7.8309,39.477,286,48
7.999,40.935,286,47
8.1718,42.332,286,46
8.3491,43.668,286,45
8.5305,44.948,286,44
8.7157,46.174,286,43
8.9045,47.347,286,42
9.0966,48.47,286,41
9.2918,49.545,286,40
9.4899,50.575,286,39
9.6906,51.562,286,38
9.8937,52.508,286,37
10.099,53.415,286,36
10.307,54.285,286,35
10.516,55.119,286,34
10.728,55.92,286,33
10.941,56.69,286,32
11.155,57.429,286,31
11.371,58.139,286,30
11.588,58.822,286,29
11.807,59.48,286,28
12.026,60.112,286,27
12.247,60.721,286,26
12.468,61.308,286,25
12.691,61.874,286,24
12.914,62.42,286,23
13.138,62.946,286,22
13.362,63.454,286,21
13.587,63.945,286,20
13.813,64.419,286,19
14.039,64.877,286,18
14.265,65.321,286,17
14.492,65.749,286,16
14.719,66.164,286,15
14.946,66.566,286,14
15.173,66.955,286,13
15.401,67.332,286,12
15.628,67.698,286,11
15.856,68.052,286,10
16.084,68.396,286,9
16.312,68.73,286,8
16.539,69.054,286,7
16.767,69.369,286,6
16.995,69.675,286,5
17.222,69.973,286,4
17.359,-71.686,287,131
17.13,-71.416,287,130
16.9,-71.138,287,129
16.67,-70.852,287,128
16.44,-70.557,287,127
16.21,-70.253,287,126
15.98,-69.94,287,125
15.75,-69.618,287,124
15.52,-69.285,287,123
15.289,-68.942,287,122
15.059,-68.588,287,121
14.829,-68.222,287,120
14.599,-67.845,287,119
14.369,-67.454,287,118
14.139,-67.051,287,117
13.91,-66.633,287,116
13.681,-66.201,287,115
13.452,-65.754,287,114
13.223,-65.29,287,113
12.995,-64.81,287,112
12.768,-64.312,287,111
12.541,-63.795,287,110
12.314,-63.259,287,109
12.089,-62.701,287,108
11.864,-62.123,287,107
11.64,-61.521,287,106
11.416,-60.894,287,105
11.194,-60.243,287,104
10.973,-59.564,287,103
10.754,-58.856,287,102
10.535,-58.119,287,101
10.318,-57.35,287,100
10.103,-56.547,287,99
9.8896,-55.708,287,98
9.678,-54.832,287,97
9.4684,-53.916,287,96
9.261,-52.958,287,95
9.0561,-51.956,287,94
8.8538,-50.907,287,93
8.6543,-49.808,287,92
8.4579,-48.657,287,91
8.2648,-47.451,287,90
8.0753,-46.187,287,89
7.8897,-44.862,287,88
7.7084,-43.474,287,87
7.5315,-42.018,287,86
7.3596,-40.493,287,85
7.1929,-38.894,287,84
7.0319,-37.221,287,83
6.8771,-35.47,287,82
6.7288,-33.639,287,81
6.5875,-31.727,287,80
6.4537,-29.733,287,79
6.3279,-27.656,287,78
6.2107,-25.497,287,77
6.1025,-23.257,287,76
6.0038,-20.94,287,75
5.9152,-18.549,287,74
5.837,-16.089,287,73
5.7698,-13.567,287,72
5.714,-10.99,287,71
5.6698,-8.3668,287,70
5.6377,-5.7081,287,69
5.6177,-3.0245,287,68
5.61,-0.32763,287,67
5.6147,2.3707,287,66
5.6317,5.0586,287,65
5.6609,7.7243,287,64
5.7022,10.357,287,63
5.7552,12.946,287,62
5.8197,15.482,287,61
5.8952,17.958,287,60
5.9813,20.367,287,59
6.0776,22.702,287,58
6.1836,24.961,287,57
6.2987,27.139,287,56
6.4224,29.236,287,55
6.5543,31.25,287,54
6.6938,33.182,287,53
6.8405,35.033,287,52
6.9938,36.803,287,51
7.1533,38.495,287,50
7.3186,40.111,287,49
7.4893,41.654,287,48
7.665,43.127,287,47
7.8453,44.531,287,46
8.0299,45.871,287,45
8.2185,47.15,287,44
8.4107,48.37,287,43
8.6063,49.534,287,42
8.8051,50.645,287,41
9.0067,51.706,287,40
9.211,52.719,287,39
9.4178,53.688,287,38
9.6269,54.614,287,37
9.8381,55.499,287,36
10.051,56.347,287,35
10.266,57.158,287,34
10.483,57.935,287,33
10.701,58.68,287,32
10.92,59.395,287,31
11.141,60.08,287,30
11.362,60.739,287,29
11.585,61.371,287,28
11.809,61.979,287,27
12.034,62.563,287,26
12.259,63.125,287,25
12.486,63.667,287,24
12.712,64.188,287,23
12.94,64.691,287,22
13.168,65.175,287,21
13.396,65.643,287,20
13.625,66.094,287,19
13.854,66.53,287,18
14.084,66.951,287,17
14.313,67.358,287,16
14.543,67.751,287,15
14.773,68.132,287,14
15.003,68.5,287,13
15.234,68.857,287,12
15.464,69.203,287,11
15.694,69.538,287,10
15.924,69.863,287,9
16.155,70.178,287,8
16.385,70.484,287,7
16.615,70.781,287,6
16.845,71.069,287,5
17.074,71.349,287,4
17.223,-73.064,288,131
16.992,-72.811,288,130
16.76,-72.551,288,129
16.528,-72.283,288,128
16.296,-72.007,288,127
16.064,-71.723,288,126
15.831,-71.43,288,125
15.599,-71.128,288,124
15.366,-70.816,288,123
15.134,-70.494,288,122
14.901,-70.161,288,121
14.668,-69.818,288,120
14.435,-69.463,288,119
14.203,-69.095,288,118
13.97,-68.715,288,117
13.738,-68.322,288,116
13.505,-67.914,288,115
13.273,-67.492,288,114
13.041,-67.054,288,113
12.81,-66.6,288,112
12.579,-66.128,288,111
12.348,-65.638,288,110
12.118,-65.129,288,109
11.889,-64.6,288,108
11.66,-64.049,288,107
11.432,-63.476,288,106
11.204,-62.878,288,105
10.978,-62.255,288,104
10.752,-61.606,288,103
10.528,-60.928,288,102
10.305,-60.22,288,101
10.083,-59.479,288,100
9.8623,-58.705,288,99
9.6433,-57.895,288,98
9.426,-57.047,288,97
9.2106,-56.158,288,96
8.9971,-55.226,288,95
8.7859,-54.248,288,94
8.5772,-53.221,288,93
8.371,-52.143,288,92
8.1677,-51.01,288,91
7.9675,-49.819,288,90
7.7706,-48.566,288,89
7.5775,-47.248,288,88
7.3884,-45.86,288,87
7.2036,-44.4,288,86
7.0235,-42.863,288,85
6.8486,-41.246,288,84
6.6793,-39.544,288,83
6.5159,-37.755,288,82
6.3591,-35.875,288,81
6.2093,-33.901,288,80
6.0672,-31.831,288,79
5.9331,-29.664,288,78
5.8079,-27.4,288,77
5.692,-25.039,288,76
5.586,-22.584,288,75
5.4906,-20.037,288,74
5.4062,-17.406,288,73
5.3336,-14.697,288,72
5.2731,-11.918,288,71
5.2252,-9.0823,288,70
5.1903,-6.2005,288,69
5.1685,-3.2868,288,68
5.1602,-0.3561,288,67
5.1652,2.5765,288,66
5.1838,5.4956,288,65
5.2155,8.3865,288,64
5.2603,11.235,288,63
5.3178,14.028,288,62
5.3875,16.755,288,61
5.469,19.406,288,60
5.5618,21.974,288,59
5.6653,24.452,288,58
5.7789,26.836,288,57
5.9019,29.124,288,56
6.0339,31.314,288,55
6.1741,33.407,288,54
6.3221,35.404,288,53
6.4772,37.307,288,52
6.639,39.118,288,51
6.807,40.841,288,50
6.9806,42.478,288,49
7.1594,44.034,288,48
7.3431,45.513,288,47
7.5312,46.917,288,46
7.7234,48.252,288,45
7.9194,49.521,288,44
8.1188,50.726,288,43
8.3214,51.873,288,42
8.5269,52.965,288,41
8.735,54.003,288,40
8.9457,54.993,288,39
9.1586,55.936,288,38
9.3735,56.835,288,37
9.5904,57.693,288,36
9.809,58.512,288,35
10.029,59.295,288,34
10.251,60.043,288,33
10.474,60.759,288,32
10.698,61.444,288,31
10.923,62.1,288,30
11.149,62.729,288,29
11.377,63.333,288,28
11.605,63.912,288,27
11.833,64.468,288,26
12.063,65.003,288,25
12.293,65.517,288,24
12.523,66.011,288,23
12.754,66.487,288,22
12.985,66.945,288,21
13.217,67.387,288,20
13.449,67.813,288,19
13.681,68.224,288,18
13.914,68.621,288,17
14.146,69.004,288,16
14.379,69.375,288,15
14.611,69.733,288,14
14.844,70.079,288,13
15.077,70.414,288,12
15.31,70.739,288,11
15.542,71.053,288,10
15.775,71.358,288,9
16.007,71.653,288,8
16.24,71.939,288,7
16.472,72.217,288,6
16.704,72.487,288,5
16.936,72.749,288,4
17.096,-74.461,289,131
16.863,-74.227,289,130
16.63,-73.986,289,129
16.396,-73.738,289,128
16.162,-73.482,289,127
15.928,-73.218,289,126
15.693,-72.946,289,125
15.458,-72.666,289,124
15.223,-72.376,289,123
14.988,-72.076,289,122
14.753,-71.767,289,121
14.518,-71.447,289,120
14.283,-71.116,289,119
14.047,-70.773,289,118
13.812,-70.419,289,117
13.577,-70.051,289,116
13.342,-69.67,289,115
13.107,-69.275,289,114
12.872,-68.865,289,113
12.637,-68.439,289,112
12.403,-67.997,289,111
12.169,-67.537,289,110
11.935,-67.058,289,109
11.702,-66.56,289,108
11.47,-66.041,289,107
11.237,-65.5,289,106
11.006,-64.935,289,105
10.775,-64.345,289,104
10.545,-63.73,289,103
10.316,-63.086,289,102
10.088,-62.412,289,101
9.8614,-61.707,289,100
9.6358,-60.967,289,99
9.4114,-60.192,289,98
9.1886,-59.378,289,97
8.9674,-58.524,289,96
8.748,-57.625,289,95
8.5305,-56.68,289,94
8.3152,-55.685,289,93
8.1023,-54.636,289,92
7.892,-53.53,289,91
7.6846,-52.364,289,90
7.4803,-51.132,289,89
7.2794,-49.832,289,88
7.0822,-48.457,289,87
6.8891,-47.003,289,86
6.7006,-45.466,289,85
6.5169,-43.84,289,84
6.3387,-42.121,289,83
6.1663,-40.302,289,82
6.0003,-38.381,289,81
5.8412,-36.351,289,80
5.6898,-34.21,289,79
5.5466,-31.955,289,78
5.4124,-29.583,289,77
5.2878,-27.094,289,76
5.1735,-24.49,289,75
5.0703,-21.773,289,74
4.9788,-18.949,289,73
4.8998,-16.027,289,72
4.8339,-13.016,289,71
4.7816,-9.9302,289,70
4.7433,-6.7854,289,69
4.7195,-3.5989,289,68
4.7104,-0.39,289,67
4.7159,2.8213,289,66
4.7362,6.0151,289,65
4.771,9.1717,289,64
4.8199,12.273,289,63
4.8826,15.304,289,62
4.9585,18.249,289,61
5.047,21.097,289,60
5.1474,23.841,289,59
5.2591,26.473,289,58
5.3812,28.99,289,57
5.5132,31.39,289,56
5.6543,33.674,289,55
5.8038,35.842,289,54
5.961,37.898,289,53
6.1254,39.846,289,52
6.2963,41.688,289,51
6.4732,43.432,289,50
6.6555,45.08,289,49
6.843,46.638,289,48
7.035,48.111,289,47
7.2311,49.505,289,46
7.4312,50.823,289,45
7.6347,52.071,289,44
7.8414,53.253,289,43
8.0511,54.373,289,42
8.2633,55.435,289,41
8.4781,56.443,289,40
8.695,57.4,289,39
8.9139,58.31,289,38
9.1347,59.175,289,37
9.3572,59.998,289,36
9.5812,60.783,289,35
9.8065,61.53,289,34
10.033,62.244,289,33
10.261,62.925,289,32
10.49,63.576,289,31
10.719,64.199,289,30
10.95,64.794,289,29
11.181,65.365,289,28
11.413,65.911,289,27
11.646,66.436,289,26
11.879,66.939,289,25
12.112,67.422,289,24
12.346,67.887,289,23
12.581,68.333,289,22
12.815,68.763,289,21
13.05,69.177,289,20
13.285,69.576,289,19
13.52,69.96,289,18
13.755,70.331,289,17
13.99,70.688,289,16
14.226,71.034,289,15
14.461,71.368,289,14
14.696,71.69,289,13
14.931,72.002,289,12
15.166,72.304,289,11
15.401,72.596,289,10
15.636,72.879,289,9
15.871,73.153,289,8
16.105,73.419,289,7
16.339,73.677,289,6
16.573,73.927,289,5
16.807,74.17,289,4
16.979,-75.878,290,131
16.745,-75.664,290,130
16.509,-75.443,290,129
16.274,-75.215,290,128
16.038,-74.98,290,127
15.802,-74.738,290,126
15.565,-74.488,290,125
15.328,-74.229,290,124
15.092,-73.963,290,123
14.854,-73.687,290,122
14.617,-73.402,290,121
14.38,-73.107,290,120
14.142,-72.802,290,119
13.904,-72.486,290,118
13.666,-72.159,290,117
13.429,-71.819,290,116
13.191,-71.467,290,115
12.953,-71.101,290,114
12.715,-70.722,290,113
12.478,-70.327,290,112
12.24,-69.916,290,111
12.003,-69.489,290,110
11.766,-69.044,290,109
11.529,-68.58,290,108
11.293,-68.096,290,107
11.057,-67.591,290,106
10.822,-67.063,290,105
10.587,-66.511,290,104
10.353,-65.934,290,103
10.12,-65.33,290,102
9.8871,-64.696,290,101
9.6554,-64.031,290,100
9.4247,-63.333,290,99
9.1952,-62.6,290,98
8.9669,-61.828,290,97
8.7401,-61.015,290,96
8.5148,-60.159,290,95
8.2912,-59.255,290,94
8.0695,-58.301,290,93
7.8499,-57.293,290,92
7.6326,-56.226,290,91
7.4179,-55.096,290,90
7.2059,-53.899,290,89
6.9971,-52.628,290,88
6.7917,-51.28,290,87
6.5902,-49.847,290,86
6.3927,-48.324,290,85
6.2,-46.704,290,84
6.0123,-44.981,290,83
5.8302,-43.148,290,82
5.6543,-41.198,290,81
5.4852,-39.124,290,80
5.3237,-36.921,290,79
5.1703,-34.582,290,78
5.026,-32.104,290,77
4.8915,-29.485,290,76
4.7677,-26.722,290,75
4.6555,-23.819,290,74
4.5557,-20.779,290,73
4.4692,-17.613,290,72
4.3968,-14.331,290,71
4.3392,-10.951,290,70
4.2971,-7.4914,290,69
4.2708,-3.9763,290,68
4.2606,-0.43102,290,67
4.2668,3.1176,290,66
4.2892,6.6424,290,65
4.3276,10.118,290,64
4.3815,13.519,290,63
4.4503,16.826,290,62
4.5335,20.022,290,61
4.6301,23.093,290,60
4.7394,26.03,290,59
4.8605,28.827,290,58
4.9924,31.482,290,57
5.1344,33.994,290,56
5.2857,36.366,290,55
5.4453,38.601,290,54
5.6126,40.706,290,53
5.7869,42.685,290,52
5.9675,44.546,290,51
6.1539,46.296,290,50
6.3455,47.94,290,49
6.5418,49.486,290,48
6.7425,50.94,290,47
6.9469,52.308,290,46
7.155,53.597,290,45
7.3662,54.812,290,44
7.5802,55.958,290,43
7.7969,57.039,290,42
8.016,58.062,290,41
8.2372,59.029,290,40
8.4604,59.944,290,39
8.6853,60.812,290,38
8.9118,61.635,290,37
9.1397,62.416,290,36
9.3689,63.159,290,35
9.5993,63.865,290,34
9.8307,64.538,290,33
10.063,65.179,290,32
10.296,65.79,290,31
10.53,66.374,290,30
10.765,66.931,290,29
11.,67.465,290,28
11.236,67.975,290,27
11.472,68.464,290,26
11.709,68.933,290,25
11.946,69.382,290,24
12.183,69.814,290,23
12.42,70.229,290,22
12.658,70.627,290,21
12.895,71.01,290,20
13.133,71.379,290,19
13.371,71.735,290,18
13.609,72.077,290,17
13.847,72.408,290,16
14.084,72.727,290,15
14.322,73.034,290,14
14.559,73.332,290,13
14.797,73.619,290,12
15.034,73.897,290,11
15.271,74.166,290,10
15.508,74.426,290,9
15.744,74.678,290,8
15.981,74.922,290,7
16.217,75.158,290,6
16.452,75.388,290,5
16.688,75.611,290,4
16.872,-77.313,291,131
16.636,-77.119,291,130
16.399,-76.918,291,129
16.162,-76.712,291,128
15.924,-76.499,291,127
15.687,-76.279,291,126
15.448,-76.052,291,125
15.21,-75.818,291,124
14.971,-75.576,291,123
14.732,-75.325,291,122
14.492,-75.066,291,121
14.253,-74.798,291,120
14.013,-74.52,291,119
13.773,-74.232,291,118
13.533,-73.934,291,117
13.293,-73.624,291,116
13.053,-73.302,291,115
12.812,-72.968,291,114
12.572,-72.621,291,113
12.332,-72.26,291,112
12.091,-71.884,291,111
11.851,-71.492,291,110
11.611,-71.083,291,109
11.371,-70.657,291,108
11.131,-70.212,291,107
10.892,-69.747,291,106
10.653,-69.26,291,105
10.414,-68.751,291,104
10.176,-68.217,291,103
9.9388,-67.657,291,102
9.7018,-67.069,291,101
9.4656,-66.451,291,100
9.2302,-65.801,291,99
8.9957,-65.117,291,98
8.7623,-64.395,291,97
8.53,-63.633,291,96
8.299,-62.828,291,95
8.0694,-61.976,291,94
7.8414,-61.074,291,93
7.6153,-60.118,291,92
7.3911,-59.102,291,91
7.1691,-58.023,291,90
6.9496,-56.874,291,89
6.7328,-55.65,291,88
6.5191,-54.344,291,87
6.3088,-52.95,291,86
6.1023,-51.46,291,85
5.9001,-49.866,291,84
5.7025,-48.159,291,83
5.5102,-46.33,291,82
5.3237,-44.371,291,81
5.1438,-42.271,291,80
4.9712,-40.021,291,79
4.8066,-37.612,291,78
4.651,-35.037,291,77
4.5054,-32.288,291,76
4.3706,-29.363,291,75
4.2479,-26.259,291,74
4.1383,-22.98,291,73
4.0429,-19.534,291,72
3.9627,-15.935,291,71
3.8987,-12.201,291,70
3.8517,-8.3603,291,69
3.8224,-4.442,291,68
3.8111,-0.48169,291,67
3.818,3.4832,291,66
3.843,7.4151,291,65
3.8857,11.278,291,64
3.9457,15.04,291,63
4.022,18.674,291,62
4.1138,22.159,291,61
4.2201,25.479,291,60
4.3397,28.626,291,59
4.4716,31.595,291,58
4.6147,34.386,291,57
4.768,37.003,291,56
4.9305,39.451,291,55
5.1012,41.739,291,54
5.2794,43.874,291,53
5.4644,45.867,291,52
5.6553,47.726,291,51
5.8516,49.462,291,50
6.0528,51.083,291,49
6.2583,52.598,291,48
6.4678,54.014,291,47
6.6807,55.341,291,46
6.8967,56.584,291,45
7.1156,57.751,291,44
7.337,58.846,291,43
7.5607,59.877,291,42
7.7864,60.847,291,41
8.0139,61.762,291,40
8.2431,62.626,291,39
8.4738,63.442,291,38
8.7058,64.214,291,37
8.939,64.945,291,36
9.1732,65.638,291,35
9.4084,66.297,291,34
9.6444,66.922,291,33
9.8812,67.517,291,32
10.119,68.084,291,31
10.357,68.624,291,30
10.595,69.139,291,29
10.834,69.631,291,28
11.073,70.101,291,27
11.313,70.551,291,26
11.553,70.982,291,25
11.793,71.394,291,24
12.033,71.79,291,23
12.273,72.17,291,22
12.514,72.535,291,21
12.754,72.885,291,20
12.994,73.222,291,19
13.235,73.547,291,18
13.475,73.859,291,17
13.715,74.161,291,16
13.955,74.451,291,15
14.195,74.731,291,14
14.434,75.002,291,13
14.674,75.263,291,12
14.913,75.516,291,11
15.152,75.76,291,10
15.39,75.996,291,9
15.629,76.225,291,8
15.867,76.446,291,7
16.104,76.661,291,6
16.342,76.869,291,5
16.579,77.071,291,4
16.872,-102.69,308,131
16.636,-102.88,308,130
16.399,-103.08,308,129
16.162,-103.29,308,128
15.924,-103.5,308,127
15.687,-103.72,308,126
15.448,-103.95,308,125
15.21,-104.18,308,124
14.971,-104.42,308,123
14.732,-104.68,308,122
14.493,-104.93,308,121
14.253,-105.2,308,120
14.013,-105.48,308,119
13.773,-105.77,308,118
13.533,-106.07,308,117
13.293,-106.38,308,116
13.053,-106.7,308,115
12.812,-107.03,308,114
12.572,-107.38,308,113
12.332,-107.74,308,112
12.091,-108.12,308,111
11.851,-108.51,308,110
11.611,-108.92,308,109
11.371,-109.34,308,108
11.131,-109.79,308,107
10.892,-110.25,308,106
10.653,-110.74,308,105
10.414,-111.25,308,104
10.176,-111.78,308,103
9.9388,-112.34,308,102
9.7019,-112.93,308,101
9.4656,-113.55,308,100
9.2302,-114.2,308,99
8.9958,-114.88,308,98
8.7623,-115.61,308,97
8.53,-116.37,308,96
8.299,-117.17,308,95
8.0694,-118.02,308,94
7.8415,-118.93,308,93
7.6153,-119.88,308,92
7.3911,-120.9,308,91
7.1691,-121.98,308,90
6.9496,-123.13,308,89
6.7329,-124.35,308,88
6.5192,-125.66,308,87
6.3089,-127.05,308,86
6.1024,-128.54,308,85
5.9001,-130.13,308,84
5.7025,-131.84,308,83
5.5102,-133.67,308,82
5.3238,-135.63,308,81
5.1439,-137.73,308,80
4.9712,-139.98,308,79
4.8067,-142.39,308,78
4.6511,-144.96,308,77
4.5054,-147.71,308,76
4.3707,-150.64,308,75
4.248,-153.74,308,74
4.1384,-157.02,308,73
4.043,-160.47,308,72
3.9628,-164.07,308,71
3.8988,-167.8,308,70
3.8518,-171.64,308,69
3.8224,-175.56,308,68
3.8111,-179.52,308,67
3.818,176.52,308,66
3.843,172.59,308,65
3.8858,168.72,308,64
3.9457,164.96,308,63
4.0221,161.33,308,62
4.1139,157.84,308,61
4.2201,154.52,308,60
4.3398,151.37,308,59
4.4717,148.41,308,58
4.6148,145.61,308,57
4.768,143.,308,56
4.9305,140.55,308,55
5.1013,138.26,308,54
5.2795,136.13,308,53
5.4644,134.13,308,52
5.6553,132.27,308,51
5.8517,130.54,308,50
6.0529,128.92,308,49
6.2584,127.4,308,48
6.4678,125.99,308,47
6.6807,124.66,308,46
6.8968,123.42,308,45
7.1156,122.25,308,44
7.337,121.15,308,43
7.5607,120.12,308,42
7.7864,119.15,308,41
8.0139,118.24,308,40
8.2431,117.37,308,39
8.4738,116.56,308,38
8.7058,115.79,308,37
8.939,115.06,308,36
9.1732,114.36,308,35
9.4084,113.7,308,34
9.6445,113.08,308,33
9.8812,112.48,308,32
10.119,111.92,308,31
10.357,111.38,308,30
10.595,110.86,308,29
10.834,110.37,308,28
11.073,109.9,308,27
11.313,109.45,308,26
11.553,109.02,308,25
11.793,108.61,308,24
12.033,108.21,308,23
12.273,107.83,308,22
12.514,107.47,308,21
12.754,107.12,308,20
12.994,106.78,308,19
13.235,106.45,308,18
13.475,106.14,308,17
13.715,105.84,308,16
13.955,105.55,308,15
14.195,105.27,308,14
14.434,105.,308,13
14.674,104.74,308,12
14.913,104.48,308,11
15.152,104.24,308,10
15.39,104.,308,9
15.629,103.78,308,8
15.867,103.55,308,7
16.104,103.34,308,6
16.342,103.13,308,5
16.579,102.93,308,4
16.979,-104.12,309,131
16.745,-104.34,309,130
16.509,-104.56,309,129
16.274,-104.79,309,128
16.038,-105.02,309,127
15.802,-105.26,309,126
15.565,-105.51,309,125
15.328,-105.77,309,124
15.092,-106.04,309,123
14.854,-106.31,309,122
14.617,-106.6,309,121
14.38,-106.89,309,120
14.142,-107.2,309,119
13.904,-107.51,309,118
13.666,-107.84,309,117
13.429,-108.18,309,116
13.191,-108.53,309,115
12.953,-108.9,309,114
12.715,-109.28,309,113
12.478,-109.67,309,112
12.24,-110.08,309,111
12.003,-110.51,309,110
11.766,-110.96,309,109
11.529,-111.42,309,108
11.293,-111.9,309,107
11.057,-112.41,309,106
10.822,-112.94,309,105
10.587,-113.49,309,104
10.353,-114.07,309,103
10.12,-114.67,309,102
9.8871,-115.3,309,101
9.6554,-115.97,309,100
9.4247,-116.67,309,99
9.1952,-117.4,309,98
8.967,-118.17,309,97
8.7401,-118.98,309,96
8.5148,-119.84,309,95
8.2912,-120.74,309,94
8.0695,-121.7,309,93
7.8499,-122.71,309,92
7.6326,-123.77,309,91
7.4179,-124.9,309,90
7.206,-126.1,309,89
6.9972,-127.37,309,88
6.7918,-128.72,309,87
6.5902,-130.15,309,86
